,one,two,three,four,key
407,1.42814001855,-0.307382228111,0.83523623261,0.318658934567,9
408,-0.653512584303,-0.826898221622,0.365600388917,-0.343441776258,E
409,0.648526065008,0.382165727931,0.837119818479,2.05771302981,T
410,-0.294030957524,1.86694743373,-2.42464104529,-0.594399243629,G
411,0.546135512764,-1.1652909911,-0.0694930860228,0.839442562258,F
412,0.0555903173585,0.460796082116,1.48077737332,-1.17394972208,W
413,0.911487343891,0.336340804591,-0.890389890144,-0.131222395415,U
414,-0.907505123734,-0.773818498491,0.12346139694,1.7238138304,A
415,0.118950459723,0.898642337493,1.35942348119,-0.0251395016419,U
416,-0.878654567323,-1.64017262638,-1.32403367272,1.13121059108,S
417,-0.0195090687534,0.876112935533,-1.54975781181,1.65096516971,S
418,-0.00394339077814,-0.100710552307,0.0893260410262,1.22039805412,R
419,-0.047169296907,-0.834209871166,-1.41768037596,-0.992629006235,T
420,1.40810880852,-1.29737317132,0.331663635673,0.227962745993,T
421,-1.2548590158,0.379769430064,0.234047833903,-0.412161262918,M
422,0.532226558002,-0.576430066769,0.43398252735,-1.03456633891,1
423,-0.440185697792,-0.920559501068,-0.886908087445,-0.717393448213,L
424,1.75584352847,0.583304752123,-0.0230017894854,-1.24022240905,S
425,0.326275027406,1.11890023602,2.10019897659,-0.302665366483,U
426,0.0248800828258,-0.717322432289,1.40819580332,0.961345834295,S
427,-2.33818700445,1.44802661918,-1.88231862791,0.0909206150754,M
428,-2.32939753655,0.226032598024,-0.359550306075,-0.5455516848,W
429,-0.203604287816,-0.371016242329,-0.120284759296,-1.31681269188,0
430,1.62664704134,0.296329948808,0.314340903553,-0.0317415498562,D
431,1.91553837462,0.902880160713,0.408402965813,0.380035754502,Q
432,-1.09537790015,-1.43646233529,-0.136635738729,-0.0764722286529,V
433,-1.58854993692,-0.192420492975,-0.125518628071,-0.116337654564,9
434,0.677292248175,0.0215356207764,-1.54365114036,-0.254481873178,O
435,0.146032559378,0.956711496135,-0.116032917948,-1.11825909448,Z
436,0.162938608377,-0.176831264211,-0.517488651292,-0.0864830176844,B
437,0.446003820737,1.42139105029,1.8642327115,-0.231943635664,D
438,-0.766637482273,0.849321807088,-2.2714823531,0.0979413653458,L
439,-2.21232557542,0.371240253681,0.0767079166135,0.579677915908,X
440,0.449887859227,-0.382981989997,0.535168018616,-0.139049020421,G
441,-0.22639148269,-0.360102264648,-0.256502694834,-0.591465556768,U
442,0.731659744695,-1.8953074595,-0.977830033843,0.609794571862,H
443,0.0931606166309,-0.941322320321,0.948940099357,0.907185151192,R
444,-0.473135155994,-0.1540750458,-1.01919773462,0.46338232721,G
445,-0.360482350751,1.12928193,-0.520626158038,-0.583512350911,S
446,0.398427752894,0.931626627109,0.126570487381,-0.359562151167,6
447,0.0564556589296,0.94288979243,0.4874905816,-0.32511113966,Z
448,0.919765871956,1.27189320756,0.325628696606,1.43833768786,5
449,0.826459617836,-0.25257759857,-0.935144634831,1.41416706578,8
450,0.239816750433,0.200545908818,0.676697575328,0.3592047039,G
451,1.00425814123,0.137819747451,0.340929542235,-0.534090208875,K
452,-0.0229073465848,-1.52309532595,0.641033356976,-0.104280827356,X
453,2.4553294856,-0.190568706751,0.302308755128,-0.480748487426,0
454,-1.152558702,-1.85773366532,0.187128405436,-1.99597450275,R
455,-1.5768358269,-1.95803125115,-0.140601892229,0.632314680729,4
456,0.426067806495,-0.167195260612,-1.07538196693,-1.09232824787,4
457,-0.716211974377,1.01534940901,0.488514171093,-0.6992617504,Z
458,-1.1598671543,-0.775871164631,0.605492118368,-0.297011919996,W
459,-0.0882782310477,-0.206925043349,0.104637765647,0.87542263029,M
460,-0.610495420468,0.557744325186,0.931148741404,0.436779495531,B
461,0.379393939959,-1.31754650069,0.00140961496578,0.96985594288,R
462,0.864210601103,1.51959270512,1.2602381929,0.654337294173,J
463,1.35042386322,0.345149395659,-0.829000624479,0.185953000235,T
464,0.956002398058,0.566695204857,1.15097765137,-0.360039348231,A
465,-1.01271561372,-1.02089482455,0.650649332577,-1.21644042254,K
466,-1.08723895963,-0.949828161359,-0.645357741883,-0.859970423632,M
467,1.61426399023,0.488728492246,2.35284924877,0.268150788043,A
468,0.662645364559,-0.887112505745,0.476253176239,0.0604539992241,3
469,0.00581733342224,-2.76375520888,-1.30054320118,0.542560717341,N
470,0.763452968026,0.438033043611,-1.23117308352,0.806291070585,4
471,0.0248338278421,1.11800758559,1.7370337438,-0.374937943514,V
472,-0.355464724764,-1.07655406598,0.96589934481,0.659140527992,8
473,-0.74518760691,-0.782876983092,-1.2584832296,-1.05593621566,L
474,0.202093188944,-1.28208773942,-0.779934818834,1.44364991599,X
475,0.760750512349,0.0220584686976,-0.351377425527,0.211099278376,Y
476,0.557157571393,-1.87664885531,-1.43015225415,-1.65496850295,H
477,1.31963869033,-0.215069650367,-0.362025126756,0.518274727985,M
478,-2.28647075909,0.411293577858,-1.53916240694,-0.0914176934627,M
479,-0.573243668227,-0.422649981043,1.46408364419,0.542438619748,O
480,-0.55759050633,-0.698957716726,-0.993514769196,0.0759295578585,S
481,1.33450280232,0.51301671119,-0.587333955623,-0.251175850978,X
482,-1.49677491659,0.744357087817,-0.482187240495,-1.30800591706,Y
483,-1.17452662221,0.387195589984,-1.71853862967,-1.28141022865,P
484,-0.675109833043,1.19326561206,0.997501924819,-0.521572741003,V
485,0.157038349596,-1.61630838977,-0.903543566356,0.350487107514,S
486,-0.130342012064,-0.80397169943,-0.113091442772,-0.381548987444,R
487,-1.34876562152,0.714155966661,0.0434317396693,-0.05786274716,O
488,0.760157458407,-0.318976319748,0.433242506698,-0.439731006754,O
489,-0.526895796936,-1.08364487888,-0.161763453781,0.660052577321,P
490,-0.461581875405,-1.05073081656,-0.426426617924,0.887175023523,P
491,-0.222515257586,0.753492078298,-0.409288872365,-0.295382020178,S
492,0.721114129926,1.01171595253,-0.271546139347,1.21177601187,Q
493,1.12135600853,0.468571303309,-0.336326278748,0.0786054495786,Z
494,0.164942302327,-0.266020553863,-2.14393727282,-2.11347073409,E
495,1.34582221279,2.363194536,-1.40556763539,2.59980012504,3
496,0.173217293679,-0.116328659231,0.373465620635,0.381805231146,K
497,-0.289274079692,1.43935233765,-0.799853033499,-1.20854339236,O
498,1.09400792323,0.049683461924,-1.44582026124,0.54020866487,9
499,0.290745099581,0.590175351162,0.895260240084,-0.0255184294724,Y
500,-0.264040070601,-1.20405142085,0.504198843251,0.602873258819,9
501,2.02758398889,-0.0975764987238,-0.44568920093,1.96501777344,I
502,1.34257307405,1.23139980051,1.72325729019,1.33221620567,B
503,1.53604235709,1.58526435383,0.904740054914,0.972696763647,G
504,-0.494592694128,0.00841829950128,1.51264658499,-0.114530825559,L
505,0.796604424508,0.242222970311,-0.381732463187,-0.0061868522974,L
506,-0.103387973006,0.690856569055,-0.217870281818,-0.399363176723,4
507,-1.055039179,1.26349828146,-0.294832615343,-0.131289713245,Y
508,0.769964218459,-0.077620842945,-1.56905718062,1.75986614729,H
509,-0.38048180046,-0.444606035908,-0.959612675019,0.375137657139,Z
510,0.343651826068,1.65349651861,0.361989871334,1.41352143336,Q
511,-1.03716945797,0.466150540788,-0.483780259262,1.75466268238,W
512,-1.37065976358,-0.0666614534728,0.780668543488,-0.341960144064,S
513,-1.21895291966,-1.18545421346,-0.313376693344,0.509476841755,L
514,0.32065739782,-2.37113525461,1.32758927225,-1.32668776082,5
515,-0.0213784655609,-0.062101449849,0.573616579247,-0.603958067001,I
516,0.703793274237,0.0942090900064,0.212398830103,-0.698489941514,Y
517,0.126526890866,-0.597758058424,0.772461830038,0.406615119685,Y
518,0.47291713682,-0.828901504522,-0.236531944139,1.13817993646,3
519,-0.903719219671,-1.37777727709,-1.8441900683,-0.472677417323,I
520,1.02434428182,-0.450260593235,-0.683783461487,-0.661728619468,3
521,0.127562373998,0.164954534788,0.302059134943,-0.774068740856,V
522,1.11430950795,0.0405451436899,-1.94560480062,-0.051612735138,3
523,-1.10512139069,2.33019862975,-1.632063769,-0.64205644547,C
524,-0.638923156693,2.08778360298,-0.664266873688,1.27975890117,7
525,0.394658235781,-1.41518093447,0.909132595548,-1.03002663758,R
526,0.229628659311,1.2214494688,0.267325253875,1.54696487169,X
527,-0.754185676927,-1.42834340554,1.64293143918,1.2988582937,5
528,0.276273761718,0.759065379096,-0.779599533024,0.224756024803,D
529,0.701377406387,0.12016209526,1.43200656513,-0.151164008576,E
530,-0.595784982731,-1.44838128717,-1.43480865047,-1.8786321848,J
531,0.500948697905,0.0705001032279,-0.443116787062,0.457912429478,9
532,0.859546396113,2.78597107686,-0.532928794639,-1.13682821581,J
533,0.711861098639,0.00273640226251,-0.400844152141,0.551365228914,6
534,-1.44506248283,-0.611055479629,-0.322966946617,0.54738361468,J
535,0.954099726062,-1.25736008385,1.00890258372,-0.906557894159,U
536,-0.833364012238,1.0406937031,1.19796801517,-1.3129231091,I
537,-1.29261411516,0.276692468154,-1.05074080457,1.53401268267,B
538,-1.01376004699,-0.0665722579385,-0.620853922909,0.730213584512,H
539,-0.97616887528,-0.974598183313,-2.19737016739,1.8523709141,X
540,-1.32972968472,1.08533137785,1.98057404207,1.17684100975,K
541,-0.218698468277,0.0846662862322,-0.173542400081,-0.651511227568,Q
542,-1.98299142137,1.64359853045,1.46859789992,1.51674179275,J
543,1.16488438917,0.0207641547176,-0.533329246529,-1.14503459564,A
544,-1.49179906211,0.00756441213769,0.616604667771,-1.03741379671,J
545,-0.996030372591,0.137300541492,1.73178153808,0.175898039776,J
546,0.30386104738,-1.05266161509,-0.970054546841,-0.785081314528,I
547,-1.0013319354,0.0171807790538,1.78241016157,-1.19056781967,D
548,-0.336102391466,-0.821629065309,-0.62618517135,0.571428907549,L
549,0.422549798973,0.500042040825,0.513455808678,0.488155853567,U
550,1.86787067037,1.4845820321,-1.35744289817,-2.62663711933,N
551,2.00516672617,-0.685621936559,-1.56103048138,0.182441223881,I
552,0.597000248932,0.22270846446,0.305167804049,-0.0805328901916,X
553,-0.508773249441,1.02173424726,1.10864419183,0.943291270943,F
554,-1.17902006177,0.0363309270846,1.04283678364,1.0882222048,E
555,0.951402041644,-0.307577808863,-0.368335406758,0.251812938517,B
556,1.21833862783,0.713224474064,-1.29350675867,-0.760256789836,Q
557,-0.637574912267,0.26430508117,-1.31830080924,-0.356750794756,P
558,-0.27995191575,-0.48078795117,0.570095362591,0.0642803216313,O
559,0.0701601952182,1.67139199387,-0.799068307941,1.15237521915,J
560,0.765127419982,1.03266114891,0.20223758582,-0.111697075821,A
561,-0.164872077134,-0.20505213879,-1.35280785366,1.07098723558,E
562,-0.921248785596,0.130183091856,-0.494699786632,1.20031965974,4
563,-0.772597691428,0.971765757827,-1.17280715891,-0.629113714662,Y
564,-1.1680476192,-0.763391523445,-1.10101726786,-1.2252818223,L
565,-0.487140834685,-1.57001419911,2.02370105914,0.942097604306,U
566,-0.960109537535,-0.599788708126,-0.420131232746,-1.06030457269,K
567,1.14577395971,0.271638101868,0.158536461126,-0.138008496423,8
568,-0.193084172498,0.966615598408,-1.28847490105,-0.604217202991,F
569,-0.32850330582,0.848667855713,-0.0465495757159,-0.34978376267,F
570,-0.350641166323,0.682651801838,1.21311000355,-0.422607458982,G
571,1.62355806957,-0.389625926884,2.02048547686,-0.204084789532,W
572,-0.281836288141,0.799263959008,-0.0336468325356,0.0417077579466,C
573,-1.37962724985,-1.12480709842,0.0765727947042,-0.908952629489,V
574,-0.481684847988,1.31709990956,-0.913979033311,-0.677304004251,X
575,0.574355859415,-0.732227953104,-0.158524395444,-1.79488993722,O
576,-0.556245520489,-0.972948130828,-0.358833604218,-0.229476947367,H
577,-0.66214197248,-0.182813043716,0.328314602924,2.25219423183,7
578,-0.209264365144,1.11609716094,-0.839968459552,0.4917501115,2
579,0.412336945722,-0.46401227835,0.112052135657,0.829024115073,S
580,-0.292731179187,0.152551896658,0.17142074717,-1.67651412448,E
581,-0.810217142812,1.70764467309,-0.29562259442,0.205511313282,A
582,0.443111229087,0.546865887965,-0.815407176367,-0.814718294187,K
583,0.421462014369,-0.836823207563,1.42580423759,0.0523787733167,O
584,-0.761552831379,-2.15348119654,-1.24191736203,-1.00006613764,O
585,-1.74084323204,-1.61840533097,-0.206716811748,0.0885236732286,Z
586,0.862218665973,-1.02809105415,0.132115501033,0.920400144314,D
587,1.15134711632,0.109755691825,-0.987296792559,0.763409498777,R
588,-0.910334540236,-0.982107231739,0.4902264385,0.643449468038,W
589,0.761674334864,-0.617405895191,-1.65258477842,1.8755176619,J
590,-0.994851042536,-0.10349657939,-1.57733488725,-0.537262764861,Y
591,0.41050036481,2.35197116378,-0.97447979132,0.163615325464,S
592,0.36384323618,-0.331078602072,0.00841093443977,-1.8089522996,R
593,-0.726562578488,-0.26114074372,0.243103290471,0.142010741304,C
594,-1.01093123725,1.01473905996,-0.925784490381,-0.869490578157,O
595,0.938798717736,0.421109969898,-0.105712068891,-0.563259551723,Z
596,-0.639066820623,-1.28946905741,1.12461840654,0.608780169403,W
597,0.853379697811,-0.51483754096,0.0973156399369,-0.29752252718,B
598,0.94774937481,0.259260159951,0.549507330206,-2.63681423282,U
599,1.90534954455,-0.0120548434312,2.43179146247,1.23799691129,Q
600,-0.516668359351,-1.80923618898,0.416144059504,-2.28058797373,Q
601,1.02777951126,-0.0274045926422,-0.564503030393,-0.119946714041,Q
602,1.55120387297,0.466685124976,-0.641259955201,-0.18174401076,J
603,0.926318464366,0.927290601245,0.117345511973,0.68985159387,O
604,-0.632273080236,0.324688408795,0.298192933386,-1.0172733559,O
605,-0.0158740950265,0.788400793745,0.638824670639,0.372047899762,L
606,-0.010017321895,-0.32695451286,-0.31823590213,1.04604419541,4
607,-0.634580292563,-0.522507979102,0.0685666156492,-0.884559531219,I
608,2.05065268465,-1.18154915066,-0.533822033696,-2.12531292737,V
609,-0.908868231614,-0.793014142453,-0.335109038577,0.0374922559769,W
610,1.2241099505,0.958274145663,1.32975751534,-0.253768391221,F
611,1.71814352165,-0.648634472817,0.1424226142,-0.403444926023,J
612,-0.533004856114,-0.214491349788,-0.235922689724,0.9149299398,D
613,-1.39075910696,0.211406286469,0.590674181073,0.0832624575212,7
614,-0.928091152254,0.70195625048,1.03917784458,-0.762259190043,S
615,0.72867183608,-0.383445985935,-0.562925808581,0.423290394881,M
616,0.370023897628,0.0320204251703,-1.26304989909,-0.661189728673,A
617,-0.174517541449,-0.253561303185,1.36344112483,-0.352336950599,F
618,-1.46212349337,-1.02408033265,0.516048048624,-0.274181111882,M
619,0.149626247552,-1.25849281879,-3.14701156647,0.64737731324,F
620,0.718572411262,0.122686536106,-0.264683241279,-0.0124673163138,G
621,-0.583261123227,1.86609585372,-1.29196176134,0.501720480034,S
622,-0.215772191528,0.0962581533943,0.500505854044,1.26603239651,V
623,-2.00888695665,-0.463262449711,0.235280097167,1.5763809331,2
624,-0.389030855657,0.756333089626,-0.7271883968,-0.241930389347,L
625,0.0947555661679,1.44339510027,0.421278686475,0.521303731115,A
626,0.2113972845,-1.09106242295,-0.885884935981,-1.17421052926,Z
627,0.86797079808,0.0598448838376,2.11767405721,-0.275678335507,U
628,-0.689219615703,-0.498567456429,-0.75448693175,0.249617849825,M
629,-1.42231259979,-0.799299043152,-0.81816832882,0.175178717878,A
630,0.12105782063,-1.39175755391,0.540613703281,0.610207516437,C
631,0.320296932058,2.23958793722,-1.14674139894,-0.510207686705,Z
632,-0.690141911162,0.491000756184,1.05833166104,-0.00898897852961,R
633,-0.521702563056,-2.2992284354,1.04297429809,0.0224880517746,O
634,0.255020814038,0.547389566602,-0.590398411856,1.0408746278,N
635,1.17362315346,-1.47036633704,0.391081992179,2.61473306864,S
636,0.408012033378,0.666054476474,-1.33205131558,-1.77327000572,4
637,-0.40466508765,-1.82679566163,0.0510815643387,-0.38915532463,Y
638,1.31123318219,1.07163583275,-0.691517208418,-0.197166005505,Y
639,1.32948333693,-0.314181397961,1.1552500717,-0.310137704948,X
640,-1.33495964376,-1.37341691193,0.0212635301145,0.902418238064,X
641,2.26828155848,-0.00732947160686,0.394682682766,-1.67980344276,9
642,-0.304685066971,-1.35629610351,-1.62041924033,-0.569421791226,A
643,-0.530817561108,0.800831462137,-2.27478067246,0.170541062213,H
644,-0.00179986983782,-3.4653558453,-0.827826077789,1.43080821594,V
645,-0.261444375509,1.48631429918,-1.03957864586,0.719062435257,D
646,0.62762234217,-0.46919389474,-0.101264239068,1.89167555183,H
647,-0.329298496659,0.0717152253405,0.479169387265,-1.0790751319,F
648,-0.742764960953,0.759029529798,-1.11810900429,0.884686955416,A
649,0.383763774827,1.11581944114,1.33311278763,0.371440405137,R
650,0.137338425346,-0.662399039657,1.7571400095,-0.909404566909,O
651,-1.53960538842,-0.895458217211,-0.233274750243,2.66655612119,P
652,0.0353039138924,-1.94248713729,1.24211758155,-0.184326342353,H
653,0.182066404508,0.434355323079,-0.583836351776,0.616159546221,R
654,-1.25990105329,-1.11409988744,0.283941450122,0.797891659445,0
655,0.988201686454,-1.16336690726,0.115797150455,-0.048534985658,H
656,0.236979548584,-1.60238488736,1.11837989374,-0.554615854672,U
657,0.900937660768,0.716453965152,1.81187532375,-1.33070373795,J
658,0.727674783924,-0.938173916416,0.479873744399,0.347832185007,P
659,0.287110072224,-0.346400077377,-1.15967566037,1.04924310759,Z
660,-1.09946636266,0.356532775254,-0.167410152699,-1.17486770267,G
661,2.1283707566,0.678285501341,-1.13497406993,0.492645207942,E
662,-0.839113824688,-0.00629898159072,0.822816731551,-1.68470741455,W
663,0.883543016678,-1.08390836156,-0.0563487493394,0.571913010804,E
664,0.394935659169,0.935667577549,0.401927372893,-0.0626312737887,K
665,-1.23974059305,-1.06399123524,0.117355131206,0.529984300876,N
666,-0.921698915115,2.01375842574,0.578415807888,-0.832472037503,Q
667,-0.438838985571,-1.68872582237,-0.772547963494,-1.13887365375,T
668,0.367193623945,0.588573768007,0.63705434795,0.636911713473,E
669,-1.39824091937,0.701901911749,-1.6039740305,-0.00191015659499,C
670,-0.759556384559,-1.76728167174,1.90306987097,-0.191658537688,W
671,-0.0325374154026,0.924378833659,-0.148703780094,0.321012177688,F
672,0.209908624091,1.62333189849,-1.14475403621,0.412215898863,B
673,-0.457389497523,-0.117801477433,-0.32397183724,0.87981619223,N
674,0.126167352241,-0.170581518245,-0.086927529729,1.42652676089,V
675,1.38530572842,-1.47087255798,0.59369209983,-1.33194260542,L
676,0.411997030112,-0.792781344662,1.11709531707,3.37295110815,W
